X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
0.4838709677419355,0.4853629976580796,0.05480505146624686,0.05480529669914547,0.0008122997910293279,0.0013400976356848858,0.0010467742824086827,0.0012232593723978025,0.5255102040816326,0.43981481481481477,0.08115183246073299,0.0,1.0,0.23076923076923078,0.7808480707395499,0.31783027863121094,0.44539679338509636,0.005832570905763952,0.5561079545454545,1.0,1.0,0.36852561083007357,0.235548663950092,0.30549228637847226,0.777222978766329,0.5620832809158386,0.21316685584562997,1.0
0.09325513196480939,0.0977751756440281,0.0,0.0,0.0008122997910293279,0.0018187039341437735,0.0015426147319706903,0.0019646862040775194,0.8826530612244897,0.736111111111111,0.05235602094240832,0.0,1.0,0.23076923076923078,0.23613344051446947,0.4554507892785253,0.7627306645154786,0.009263494967978039,0.6135349025974025,0.5651534258091636,1.0,0.36852561083007357,0.29313764379214596,0.2889379388076173,0.618500025218137,0.8972197760724621,0.2824063564131669,1.0
0.9460410557184751,0.9467213114754098,0.1509612576377339,0.15096139143863127,0.0007467917433656724,0.0014358188953766634,0.0009916808991240153,0.0007639439835378052,0.33163265306122447,0.2638888888888889,0.8507853403141366,1.0,0.0,0.15384615384615385,0.043609324758842445,0.34071405869265814,0.46929514974286585,0.004460201280878316,0.5225243506493505,1.0,1.0,0.3611731214287177,0.235548663950092,0.30025594665038624,0.7652695818832906,0.3850169832683358,0.19886492622020432,1.0
0.3196480938416422,0.3243559718969555,0.006902467832028188,0.006907136180573189,0.003262300773650043,0.007753422035033982,0.004132003746350063,0.004209068217825233,0.4387755102040816,0.3379629629629629,0.1544502617801049,0.0,1.0,0.6923076923076924,0.7868770096463024,0.5265388282657062,0.1904809922355551,0.009835315645013722,0.1565543831168831,0.9308532997057588,1.0,0.49112171544432387,0.3047491976488406,0.4347101228074295,0.9047258788520705,0.4812555038369607,0.9888762769580022,1.0
0.4217008797653959,0.5398126463700235,0.40495239007851114,0.4049524579808531,0.010042383706838385,0.022685938546951282,0.006556112610875433,0.014943969389096728,0.4948979591836734,0.43981481481481477,0.0654450261780104,1.0,0.0,0.23076923076923078,0.6378617363344052,0.6479499947028288,0.08369466572552185,0.1734903934126258,0.8684050324675323,0.11548970155527531,0.0,0.590882093923444,0.7273809094515163,0.30025594665038624,0.041559489584909515,0.5546609636432257,1.0,1.0
0.5219941348973607,0.5497658079625293,0.17310559421442226,0.17310650062649055,0.0022469260348633832,0.008040585814109314,0.003030136080656713,0.003918760876819619,0.6275510204081632,0.4907407407407407,0.9450261780104712,0.0,1.0,0.11538461538461542,0.8897709003215434,0.8176713634918954,0.514470101845316,0.034766697163769435,0.622463474025974,0.4745691467002942,0.0,0.45810719478976797,0.5161732357289676,0.33982201141193324,0.25697281484843904,0.6498930683104794,0.9996594778660612,1.0
0.2586510263929619,0.26756440281030447,0.017962917526786935,0.017970696431944305,0.008339174467583341,0.00899779841102709,0.006115365544598093,0.010802366354233275,0.42857142857142855,0.37037037037037035,0.15968586387434547,0.0,1.0,0.6923076923076924,0.6357516077170419,0.4583112617862062,0.1895734597156398,0.015553522415370537,0.20738636363636362,0.9531315678856662,1.0,0.574374833596166,0.3682521365980311,0.4765303965999013,0.9051798053159834,0.482890929676689,1.0,1.0
0.26099706744868034,0.4596018735362998,0.3945538895741792,0.3945538736903718,0.028201214519203682,0.03436393222934814,0.006721392760729436,0.031171847797166877,0.32653061224489793,0.375,0.07068062827225141,1.0,0.0,0.23076923076923078,0.657556270096463,0.32461065790867677,0.04426741958253504,0.28842634949679774,0.9550527597402596,0.1028793610760824,0.0,0.6826550883732361,0.8066063250513865,0.2947613121375068,0.021788470267816606,0.41181280664234504,1.0,1.0
0.0,0.0,0.024211479188339942,0.024215018753204233,0.00095641749588937,0.0005743275581506654,0.003140322847226048,0.001211957660162517,0.3112244897959183,0.38888888888888884,0.05235602094240832,0.0,1.0,0.11538461538461542,0.0,0.5188049581523467,0.07855198144600183,0.002516010978956999,0.6195211038961038,1.0,1.0,0.38284146066725383,0.1435216905268472,0.4140700213680231,0.9607101427346549,0.47402188954585495,0.4093076049943247,1.0
0.9090909090909091,0.9110070257611241,0.07192457619122532,0.07192386565773205,0.00043235311458012616,0.001052933856609553,0.00044074706627734013,0.0005147024060741441,0.4081632653061224,0.3055555555555555,0.9267015706806281,1.0,0.0,0.15384615384615385,0.15012057877813506,0.3317088674647738,0.81667843097711,0.005718206770356815,0.8438514610389609,1.0,0.0,0.313658426690151,0.2669936172514515,0.2240589851363092,0.4081303273314168,0.4485469870423954,0.09772985244040863,1.0
0.005278592375366569,0.00819672131147541,0.0973617943233749,0.09736159609451808,0.000753342548132038,0.000861491337225998,0.000771307365985345,0.001041051614833506,0.4387755102040816,0.4027777777777778,0.10471204188481709,0.0,1.0,0.0,0.013163183279742767,0.23307553766288802,0.6639104567913683,0.006633119853613905,0.9077719155844155,1.0,1.0,0.3619308988879104,0.2520644765785583,0.27616408763237604,0.6679275735108691,0.5166058623726256,0.16685584562996594,1.0
0.0,0.00234192037470726,0.08156115190229098,0.08156900079081027,0.004631418969820442,0.0035416866085957693,0.005894992011459423,0.005929861746413044,0.41326530612244894,0.3379629629629629,0.9267015706806281,1.0,0.0,0.15384615384615385,0.0,0.2866829113253523,0.07562770999294142,0.00434583714547118,0.2195616883116883,1.0,1.0,0.5221905912712228,0.235548663950092,0.4774696503627867,0.9621727946739296,0.4774185432129829,0.9870601589103292,1.0
0.7618768328445747,0.7611241217798596,0.03273673440071415,0.03273741777960125,0.0006878345004683825,0.001052933856609553,0.0013773345821166878,0.0009177680515951634,0.4897959183673469,0.34259259259259256,0.05235602094240832,0.0,1.0,0.11538461538461542,0.07134244372990353,0.3037398029452273,0.23363920540486033,0.003316559926806953,0.45363230519480513,0.9595418242959226,1.0,0.35398447580232245,0.17208178572716454,0.3282457087843708,0.8831391536793263,0.4993709900616431,0.16685584562996594,1.0
0.15425219941348975,0.17096018735362997,0.2203633525071434,0.22036208455650627,0.000550267600374706,0.0030630803101368816,0.0003305602997080051,0.0009282933103181009,0.26530612244897955,0.7129629629629629,0.93455497382199,1.0,0.0,0.11538461538461542,0.31270096463022506,0.16622523572412334,0.08056872037914693,0.021271729185727353,0.9999999999999999,0.3995376208490962,0.0,0.3345485079976243,0.44372723666654645,0.1120294925681546,0.039945528824330445,0.6284438294125049,0.10136208853575485,1.0
0.918475073313783,0.9203747072599532,0.22538790490659677,0.2253876734610853,0.000681283695702017,0.0016272614147602184,0.000771307365985345,0.0007205488594588085,0.3214285714285714,0.2685185185185185,0.8403141361256545,1.0,0.0,0.23076923076923078,0.09354903536977492,0.3788536921284034,0.7310678632651003,0.005832570905763952,0.5727475649350648,1.0,1.0,0.35314477645564957,0.2669936172514515,0.27616408763237604,0.6343370151813185,0.39810038998616193,0.18955732122587973,1.0
0.6058651026392962,0.6118266978922717,0.01508533254990283,0.015084636763475774,0.00047820874794468496,0.0024887527519862162,0.000771307365985345,0.0008842942779517226,0.6836734693877551,0.5185185185185185,0.8664921465968587,0.0,1.0,0.0,0.7415594855305466,0.5400995868206379,0.5254613290309569,0.00994967978042086,0.6013595779220778,0.5796553173602353,0.0,0.32238310770680156,0.33518445061483537,0.2240589851363092,0.2624703686891613,0.6873191596427225,0.17128263337116909,1.0
0.5178885630498534,0.5339578454332553,0.06387688609898917,0.06387661007380203,0.001650802801124118,0.0038288503876711018,0.0013222411988320203,0.0027104266663813916,0.5918367346938775,0.4537037037037037,0.07591623036649242,0.0,1.0,0.038461538461538464,0.6566519292604501,0.4941201398453226,0.40687707976202486,0.02687557182067703,0.8067167207792206,0.537620849096259,0.0,0.4308681672025723,0.44372723666654645,0.26911968441073564,0.20315731073788273,0.6119637690275508,0.7287173666288308,1.0
0.007624633431085044,0.0117096018735363,0.09648951583700899,0.09648957728665591,0.0008188505957956935,0.0012443763759931081,0.0009916808991240153,0.0012578546900035234,0.5663265306122448,0.41666666666666663,0.10471204188481709,0.0,1.0,0.0,0.018991157556270098,0.43648691598686307,0.6639104567913683,0.008234217749313813,0.797077922077922,0.944724674232871,1.0,0.369221946873656,0.2806245717788756,0.2947613121375068,0.6679275735108691,0.5731538558309223,0.27366628830874007,1.0
0.007624633431085044,0.013466042154566746,0.08798977342985766,0.08799035598915973,0.0014935834867313448,0.0014358188953766634,0.001267147815547353,0.0022244530402641184,0.4744897959183673,0.41666666666666663,0.14136125654450282,0.0,1.0,0.0,0.01889067524115756,0.38256171204576755,0.6218614500352929,0.010635864592863677,0.880681818181818,1.0,1.0,0.42204108382657135,0.3155674155277487,0.324089510883603,0.6889594996721643,0.5555415775569256,0.5404086265607264,1.0
0.6275659824046921,0.6288056206088993,0.07407491649312915,0.0740743783698515,0.00047165794317831946,0.001052933856609553,0.0005509338328466751,0.0006549816739716564,0.39795918367346933,0.43981481481481477,0.8350785340314135,1.0,0.0,0.23076923076923078,0.6970458199356914,0.2675071511812692,0.81667843097711,0.0045745654162854515,0.6878043831168831,1.0,1.0,0.3211747598664673,0.235548663950092,0.24453471716721067,0.5915166187522066,0.5200654170335892,0.09772985244040863,1.0
0.3161290322580645,0.3255269320843091,0.020794406486098854,0.020794487575007625,0.0009367650815902734,0.005647554321814875,0.0018731750316786954,0.0016564341596754218,0.6530612244897959,0.4907407407407407,0.14136125654450282,0.0,1.0,0.0,0.7809485530546624,0.6714694353215384,0.81667843097711,0.01646843549862763,0.3513595779220779,0.48959646910466575,0.0,0.3810186986708174,0.37553640330316257,0.2947613121375068,0.4081303273314168,0.658447603472135,0.6043132803632236,1.0
0.7302052785923754,0.731264637002342,0.1532502319286963,0.15325010568352507,0.0005371659908419749,0.001052933856609553,0.0008264007492700126,0.0008231269957012083,0.5306122448979591,0.4305555555555556,0.07591623036649242,1.0,0.0,0.3076923076923077,0.15936495176848875,0.44146625701875203,0.5588383583745085,0.005832570905763952,0.6878043831168831,1.0,1.0,0.33245949986687695,0.235548663950092,0.28273886397257375,0.7204821707772231,0.5720845389357153,0.15811577752553915,1.0
0.6709677419354839,0.6750585480093677,0.009189539473109546,0.00918953708886341,0.0007729949624311346,0.002297310232602661,0.0008814941325546802,0.0012851168355481814,0.596938775510204,0.47685185185185186,0.10209424083769658,0.0,1.0,0.0,0.3134043408360129,0.5252675071511813,0.8220227891499445,0.00994967978042086,0.5317573051948051,1.0,1.0,0.3641837507936183,0.3047491976488406,0.2889379388076173,0.5888434962424977,0.6195747892816708,0.31271282633371167,1.0
0.5695014662756598,0.5708430913348946,0.0564285307192769,0.05642808365845575,0.0004978611622437816,0.001052933856609553,0.0006060272161313426,0.0007072628771364118,0.4540816326530612,0.42592592592592593,0.8350785340314135,1.0,0.0,0.15384615384615385,0.817524115755627,0.2943108380125013,0.747907633356862,0.0045745654162854515,0.6878043831168831,1.0,1.0,0.3258647879247138,0.235548663950092,0.25341066522647754,0.6259141574620468,0.5315133979116872,0.10896708286038592,1.0
0.8129032258064516,0.8173302107728337,0.11175880003677305,0.11175790620007707,0.00033409104308464296,0.0017229826744519958,0.0006060272161313426,0.0005438625490934302,0.5765306122448979,0.4814814814814815,0.9869109947643984,1.0,0.0,0.23076923076923078,0.3631430868167203,0.5246318465939188,0.462236563476858,0.00834858188472095,0.7463474025974025,0.5621059268600253,0.0,0.29149855612673314,0.3155674155277487,0.19844083875361024,0.23084682503656634,0.6069945905145303,0.10510783200908061,1.0
0.693841642228739,0.7014051522248244,0.007767049234784487,0.0077672201877326845,0.001316711758039475,0.002967359050445104,0.0012120544322626852,0.0017986114250475621,0.4897959183673469,0.375,0.054973821989528826,0.0,1.0,0.0,0.22407556270096465,0.49348447928806016,0.9495815266713723,0.01521043000914913,0.6003449675324675,0.8172551492223623,0.0,0.41094066807299245,0.3606072626302694,0.30025594665038624,0.47460533615776473,0.5100641590137125,0.5763904653802497,1.0
0.07565982404692081,0.09192037470725994,0.03566439366310349,0.03566473034615073,0.0018800809679469122,0.005934718100890208,0.0019833617982480305,0.002925935652364163,0.5561224489795918,0.4444444444444444,0.0654450261780104,0.0,1.0,0.5192307692307693,0.19091639871382637,0.6176501748066532,0.63335686195422,0.026075022872827074,0.5085227272727272,0.5456073980664145,0.0,0.44235771192168266,0.43903934225235297,0.3104703313217649,0.31643718162102186,0.5802616681343566,0.9219069239500568,1.0
0.45454545454545453,0.45550351288056207,0.11794578502944914,0.11794627333253536,0.0007140377195338447,0.0013400976356848858,0.0012120544322626852,0.0011322417662281373,0.5612244897959183,0.44907407407407407,0.0654450261780104,0.0,1.0,0.0,0.8508842443729904,0.42027757177667124,0.3423414339013815,0.0050320219579139975,0.49269480519480513,1.0,1.0,0.35724087082966394,0.21712163282968522,0.319745462230258,0.828768850557321,0.591395144043276,0.2196367763904654,1.0
0.23519061583577713,0.24004683840749413,0.06537401210310184,0.06537477349823884,0.0012839577342076474,0.0038288503876711018,0.001818081648394028,0.0021165260020477666,0.6020408163265306,0.44907407407407407,0.10209424083769658,0.0,1.0,0.0,0.58741961414791,0.48310202351944065,0.5346374911767672,0.00994967978042086,0.32355925324675316,0.7527322404371586,1.0,0.4087287771110247,0.3047491976488406,0.33226101862070584,0.7325868764815656,0.6144169077871432,0.5476730987514189,1.0
0.2780058651026393,0.281615925058548,0.11632498678306964,0.11632452418198183,0.0004651071384119539,0.0011486551163013307,0.0006060272161313426,0.0006031318338693164,0.4387755102040816,0.375,0.8350785340314135,1.0,0.0,0.11538461538461542,0.5765675241157556,0.5224070346435004,1.0,0.006633119853613905,0.8550121753246752,1.0,0.5,0.3199664120261331,0.2806245717788756,0.25341066522647754,0.49982347304181174,0.4867278903006669,0.15811577752553915,1.0
0.2281524926686217,0.2347775175644028,0.04405706877240424,0.0440563654691968,0.0004258023098137606,0.001914425193835551,0.0008264007492700126,0.0007200312237839099,0.6122448979591836,0.4907407407407407,0.07591623036649242,0.0,1.0,0.0,0.5739549839228296,0.595507998728679,0.5254613290309569,0.012580054894784993,0.7693790584415584,0.5402480033627575,0.0,0.31234767649046635,0.33518445061483537,0.2240589851363092,0.2624703686891613,0.6297647502830546,0.17128263337116909,1.0
0.2029325513196481,0.20608899297423888,0.07723590981820094,0.07723701407199486,0.0011791448579457986,0.002584474011677994,0.0015977081152553578,0.0018964445676033918,0.586734693877551,0.4444444444444444,0.09685863874345557,0.0,1.0,0.0,0.5075361736334405,0.4751562665536604,0.36139961681960275,0.00743366880146386,0.37023133116883117,1.0,1.0,0.4012329244065784,0.2669936172514515,0.3468429332895015,0.8192363948151511,0.5995722732419173,0.48479001135073785,1.0
0.36129032258064514,0.36124121779859486,0.19181348565371723,0.19181369533947762,0.0005568184051410716,0.0012443763759931081,0.0010467742824086827,0.0008580674037568617,0.5561224489795918,0.41666666666666663,0.08115183246073299,0.0,1.0,0.23076923076923078,0.9075562700964631,0.29134442207861005,0.2941413733992135,0.003316559926806953,0.3912337662337662,1.0,1.0,0.3355725315911279,0.17208178572716454,0.30549228637847226,0.8528773894184698,0.5752295886275004,0.12463110102156641,1.0
0.3032258064516129,0.3635831381733021,0.08432449140222789,0.08432446952405398,0.006242916942346367,0.012826648798698192,0.004352377279488733,0.008998664845049211,0.5051020408163265,0.37962962962962965,0.8717277486910997,0.0,1.0,0.0,0.6235932475884245,0.513401843415616,0.14893617021276595,0.07307868252516009,0.7985998376623376,0.1724464060529634,0.0,0.5486718413992258,0.6261584508311997,0.2889379388076173,0.07414132243909816,0.5373002893445717,1.0,1.0
0.3020527859237537,0.3114754098360656,0.07152112793236184,0.07152015805135492,0.00047165794317831946,0.002297310232602661,0.0004958404495620075,0.0008822237352521283,0.6581632653061223,0.5277777777777778,0.08115183246073299,1.0,0.0,0.11538461538461542,0.758741961414791,0.46551541476851366,0.2666128869617828,0.0166971637694419,0.8438514610389609,0.5796553173602353,0.0,0.3211747598664673,0.37553640330316257,0.18273181956935214,0.13300045392646398,0.6949930808906782,0.14097616345062428,1.0
0.9131964809384164,0.924473067915691,0.2048615126014664,0.20486215132220295,0.0022076212062651897,0.0073705369962668715,0.002148641948102033,0.0033910313062605274,0.5306122448979591,0.43981481481481477,0.9869109947643984,1.0,0.0,0.23076923076923078,0.14811093247588425,0.5273863756753894,0.9252798225269738,0.016354071363220493,0.3321834415584415,0.6059268600252207,0.0,0.4565506789276425,0.4076304496772565,0.3282457087843708,0.46245019417965405,0.5727135488740723,0.9127128263337116,1.0
